357,https://www.computeruniverse.net/ru/p/90847968,2023-02-01 15:02:56.204,"Lenovo ThinkBook 14 G3 21A200BYGE R5-5500U 16GB/512GB SSD 14""FHD W11P",2.1,16,512,45554,814.3
358,https://www.computeruniverse.net/ru/p/90847590,2023-02-01 15:02:56.204,"Lenovo V15-ITL 82KB00PQGE i3-1115G4 8GB/512GB SSD 15""FHD W11P",3.0,8,512,31066,774.18
359,https://www.computeruniverse.net/ru/p/90845469,2023-02-01 15:02:56.204,"Acer Swift X SFX16-51G-5388 16.1""FHD i5-11320H RTX-3050 16GB RAM 512GB SSD W11H",2.5,16,512,65491,810.6
360,https://www.computeruniverse.net/ru/p/90845008,2023-02-01 15:02:56.204,HP EliteBook 850 G8 3C6C7ES W10P,2.4,8,256,48012,407.28
361,https://www.computeruniverse.net/ru/p/90843518,2023-02-01 15:02:56.204,"ASUS TUF FX506HM-HN019T 90NR0753-M00400 i7-11800H 16GB/512GB SSD 15""FHD 144Hz RTX3060 W10",2.3,16,512,73684,807.0
362,https://www.computeruniverse.net/ru/p/90843300,2023-02-01 15:02:56.204,"HP ENVY 14-eb0256ng 345C0EA i5-1135G7 16GB/512GB SSD 14""WUXGA GTX1650Ti W10",2.4,16,512,70516,808.53
363,https://www.computeruniverse.net/ru/p/90843298,2023-02-01 15:02:56.204,"HP 15s-eq2442ng 4L3V5EA R5-5500U 8GB/256GB SSD 15""FHD nOS",2.1,8,256,23323,412.97
364,https://www.computeruniverse.net/ru/p/90843084,2023-02-01 15:02:56.204,"HP 15s-eq2453ng 4L3V7EA R5-5500U 8GB/256GB SSD 15""FHD W10",2.1,8,256,31079,410.65
365,https://www.computeruniverse.net/ru/p/90843065,2023-02-01 15:02:56.204,"HP 15s-eq2422ng 4L3V3EA R3-5300U 8GB/256GB SSD 15""FHD nOS",2.6,8,256,21684,416.31
366,https://www.computeruniverse.net/ru/p/90841700,2023-02-01 15:02:56.204,"HP Victus 16-e0457ng R5-5600H 16GB/512GB SSD 16"" FHD 144Hz RTX 3060 nOS",3.3,16,512,55004,818.31
367,https://www.computeruniverse.net/ru/p/90841398,2023-02-01 15:02:56.204,"Lenovo Legion 7 16ACHg6 82N600EJGE 16"" 2560x1600 R7-5800H RTX3070 32GB RAM 1TB SSD W11H",3.2,32,1024,120113,1614.21
368,https://www.computeruniverse.net/ru/p/90841372,2023-02-01 15:02:56.204,Lenovo Legion 5 17ACH6H 82JY00AAGE,3.2,16,1024,98264,1521.56
369,https://www.computeruniverse.net/ru/p/90841368,2023-02-01 15:02:56.204,Lenovo Legion 5i Pro 16ITH6H 82JD006UGE,2.3,16,512,96406,800.19
370,https://www.computeruniverse.net/ru/p/90841231,2023-02-01 15:02:56.204,"MSI Prestige 15 A11SB-466 i7-1185G7 16GB/1TB SSD 15"" FHD MX450 W10 FC",3.0,16,1024,84334,1524.6
371,https://www.computeruniverse.net/ru/p/90841192,2023-02-01 15:02:56.204,Lenovo ThinkPad P15 G2-20YQ001RGE i7-11850H 15.6'' FHD 16GB RAM 512GB SSD RTX A2000 4GB W10P,2.5,16,512,113722,796.13
372,https://www.computeruniverse.net/ru/p/90841186,2023-02-01 15:02:56.204,Lenovo ThinkPad P15 G2-20YQ001KGE i7-11800H 15.6'' FHD 32GB RAM 1TB SSD RTX A2000 4GB W10P,2.3,32,1024,141961,1602.52
373,https://www.computeruniverse.net/ru/p/90840860,2023-02-01 15:02:56.204,"Samsung Galaxy Book NP750XDA-KD6DE 15,6"" FHD i7-1165G7 8GB RAM 256GB SSD W10H",2.8,8,256,37907,412.59
374,https://www.computeruniverse.net/ru/p/90836707,2023-02-01 15:02:56.204,"HP ENVY x360 13-bd0050ng 4N8Y2EA i5-1135G7 8GB/512GB SSD 13""FHD 2in1 W10 silber",2.4,8,512,49541,765.22
375,https://www.computeruniverse.net/ru/p/90836526,2023-02-01 15:02:56.204,"ASUS ROG Strix G15 G513IH-HN004T R7-4800H 8GB/512GB SSD 15""FHD GTX1650 W10",2.9,8,512,49815,767.99
376,https://www.computeruniverse.net/ru/p/90835750,2023-02-01 15:02:56.204,Lenovo Legion 5 Pro 16ACH 82JQ001JGE 16''QHD R7-5800H RTX3070 32GB RAM 1TB SSD W10,3.2,32,1024,100995,1619.94
377,https://www.computeruniverse.net/ru/p/90835032,2023-02-01 15:02:56.204,"Acer Nitro 5 AN517-52-7454 17"" FHD i7-10750H RTX3050Ti 16GB RAM 512GB SSD W10",2.6,16,512,94245,802.55
378,https://www.computeruniverse.net/ru/p/90834398,2023-02-01 15:02:56.204,"Dell G15 5515 DTJYG R5-5600H 8GB/512GB SSD 15"" FHD RTX3050 Win10",3.3,8,512,48608,770.63
379,https://www.computeruniverse.net/ru/p/90834260,2023-02-01 15:02:56.204,"Samsung Galaxy Book Go NP345XLA-KB1DE Snapdragon 7c 4GB/128GB UFS 14"" FHD W10",2.55,4,128,21848,211.98
380,https://www.computeruniverse.net/ru/p/90834132,2023-02-01 15:02:56.204,"ASUS ExpertBook B1400CEAE-EB0115R 14""FHD i5-1135G7/16GB/512 W10P",2.4,16,512,52206,814.02
381,https://www.computeruniverse.net/ru/p/90833962,2023-02-01 15:02:56.204,"HP Pavilion x360 14-dy0436ng 429M0EA i3-1125G4 8GB/512GB 14"" FHD Touch W10",2.1,8,512,32718,768.55
382,https://www.computeruniverse.net/ru/p/90833959,2023-02-01 15:02:56.204,"HP 15-dw3454ng 427U1EA 15""FHD i5-1135G7 Intel UHD 8GB RAM 512GB SSD W10H",2.4,8,512,31625,770.59
383,https://www.computeruniverse.net/ru/p/90832127,2023-02-01 15:02:56.204,"Acer Chromebook Spin 11 CP311-2H-C8M1 silber 11,6"" HDR N4020 4GB RAM 64GB SSD ChromeOS",1.1,4,64,12374,116.96
384,https://www.computeruniverse.net/ru/p/90831705,2023-02-01 15:02:56.204,"HP OMEN 15-en1267ng 46H63EA 15"" FHD R7-5800H 16GB RAM 1TB SSD 15""FHD 144Hz RTX3070 W11",3.2,16,1024,92802,1523.2
385,https://www.computeruniverse.net/ru/p/90831631,2023-02-01 15:02:56.204,Acer Aspire 5 A515-45-R382 NX.A82EV.00D ohne Betriebssystem,2.1,16,1024,37088,1533.64
386,https://www.computeruniverse.net/ru/p/90828998,2023-02-01 15:02:56.204,"Lenovo IdeaPad Flex 5 14ITL 2in1 14""FHD Pentium 7505U UHD-600 4GB RAM 128GB SSD W10S",2.0,4,128,25658,207.7
387,https://www.computeruniverse.net/ru/p/90827947,2023-02-01 15:02:56.204,HP Elite Folio QC 3G2L4EA W10P,3.0,8,256,36432,414.17
388,https://www.computeruniverse.net/ru/p/90827454-141761,2023-02-01 15:02:56.204,HP 250 G8 SP 2X7L0EA FreeDOS,3.0,8,256,20483,418.96
389,https://www.computeruniverse.net/ru/p/90827319,2023-02-01 15:02:56.204,"Acer Aspire 3 A315-35-C38P N5100 4GB/256GB SSD 15"" FHD nOS",1.1,4,256,15785,384.73
390,https://www.computeruniverse.net/ru/p/90825882,2023-02-01 15:02:56.204,Razer Blade 15 Advanced CH6-NT 15.6 QHD 240HZ i7 RTX3070 16GB RAM 1TB,2.3,16,1024,182655,1491.11
391,https://www.computeruniverse.net/ru/p/90825881,2023-02-01 15:02:56.204,Razer Blade 15 Advanced CH6-NT 15.6/FHD-360HZ/i7/32GB/RTX 3080/1TB,2.3,32,1024,163811,1595.97
392,https://www.computeruniverse.net/ru/p/90825252,2023-02-01 15:02:56.204,HP ZBook Firefly 15 G8 313N6EA W10P,2.8,16,512,69098,811.23
393,https://www.computeruniverse.net/ru/p/90824678,2023-02-01 15:02:56.204,"Apple MacBook Air 13.3'' MGN63D/A-Z124004 M1 (8 Core CPU, 7-Core GPU), 16GB RAM, 256GB SSD, space-grau",0.6,16,256,69861,440.06
394,https://www.computeruniverse.net/ru/p/90820424,2023-02-01 15:02:56.204,"Apple MacBook Pro 13.3'' MYD82D/A M1 (8-Core CPU, 8-Core GPU), 8GB RAM, 256GB SSD, ToBa, grau",0.6,8,256,66092,391.59
395,https://www.computeruniverse.net/ru/p/90820423,2023-02-01 15:02:56.204,"Apple MacBook Pro 13.3'' MYDA2D/A M1 (8-Core CPU, 8-Core GPU), 8GB RAM, 256GB SSD, ToBa, silb.",0.6,8,256,66092,391.59
396,https://www.computeruniverse.net/ru/p/90820417,2023-02-01 15:02:56.204,"Apple MacBook Air 13.3'' MGND3D/A M1 (8-Core CPU, 7-Core GPU), 8GB RAM, 256GB SSD, gold",0.6,8,256,57298,394.23
397,https://www.computeruniverse.net/ru/p/90814159,2023-02-01 15:02:56.204,"Lenovo V15-ADA 82C7008DGE 3020e 4GB/256GB SSD 15""FHD W10",1.2,4,256,17681,384.74
398,https://www.computeruniverse.net/ru/p/90784879,2023-02-01 15:02:56.204,AcerChromeBook 314 C933T-C8MF ChromeOS,1.1,4,64,21182,114.32
399,https://www.computeruniverse.net/ru/p/90916959,2023-02-01 15:02:56.204,"Microsoft Surface Pro 9 QF1-00022 Graphit i5 8GB/256GB SSD 13"" 2in1 W11P",0.9,8,256,71773,391.6
400,https://www.computeruniverse.net/ru/p/90916957,2023-02-01 15:02:56.204,"Microsoft Surface Pro 9 QIA-00022 Graphit i5 16GB/256GB SSD 13"" 2in1 W11P",0.9,16,512,87510,794.88
401,https://www.computeruniverse.net/ru/p/90916804,2023-02-01 15:02:56.204,HP ZBook Fury 16 62V33EA W11P,2.3,32,1024,248423,1570.58
402,https://www.computeruniverse.net/ru/p/90916394,2023-02-01 15:02:56.204,"ASUS ROG Zephyrus Duo 16 GX650RX-LO180X R9-6900HX 64GB/2TB 16""QHD RTX3080Ti W11P",3.3,64,2048,249458,3207.97
403,https://www.computeruniverse.net/ru/p/90916392,2023-02-01 15:02:56.204,"ASUS ROG Zephyrus Duo 16 GX650RW-LO108X R9-6900HX 32GB/2TB 16""QHD RTX3070Ti W11P",3.3,32,2048,178356,3030.9
404,https://www.computeruniverse.net/ru/p/90916259,2023-02-01 15:02:56.204,"Microsoft Surface Laptop 5 RIQ-00028 Schwarz i7-1255U 16GB/512GB SSD 15"" QHD Touch W11P",1.2,16,512,108096,790.41
405,https://www.computeruniverse.net/ru/p/90916227,2023-02-01 15:02:56.204,"Microsoft Surface Laptop 5 R1B-00030 Schwarz i5-1245U 8GB/256GB SSD 13"" QHD Touch W10P",1.2,8,256,71499,393.39
406,https://www.computeruniverse.net/ru/p/90916224,2023-02-01 15:02:56.204,"ASUS TUF FX706HM-HX004W i7-11800H 16GB/1TB SSD 17""FHD 144Hz RTX3060 W11",2.3,16,1024,77836,1522.56
407,https://www.computeruniverse.net/ru/p/90916219,2023-02-01 15:02:56.204,"ASUS ROG Strix G15 G513RS-HQ080W R9-6900HX 16GB/1TB SSD 15""WQHD RTX3080 W11",3.3,16,1024,162282,1502.93
408,https://www.computeruniverse.net/ru/p/90916100,2023-02-01 15:02:56.204,"ASUS VivoBook S14 M3402RA-KM032W R7-6800H 16GB/512GB SSD 14""2,8K OLED W11",3.2,16,512,59134,816.5
409,https://www.computeruniverse.net/ru/p/90916017,2023-02-01 15:02:56.204,"HP OMEN 17-ck1076ng 72X86EA i7-12700H 32GB/1TB SSD 17""QHD RTX 3070 Ti W11",1.7,32,1024,136500,1600.74
410,https://www.computeruniverse.net/ru/p/90916010,2023-02-01 15:02:56.204,"HP ENVY 16-h0097ng 72X84EA i9-12900H 32GB/2TB SSD 16""WQXGA RTX 3060 W11",1.8,32,2048,152886,3029.99
411,https://www.computeruniverse.net/ru/p/90916008,2023-02-01 15:02:56.204,"HP Pavilion Gaming 17-cd2056ng 72W97EA i5-11300H 8GB/512GB SSD 17""FHD 144Hz RTX3050 W11",3.1,8,512,54020,767.86
412,https://www.computeruniverse.net/ru/p/90914847,2023-02-01 15:02:56.204,"XMG FUSION 15-M22qrf i7-11800H 16GB/1TB SSD 15""WQHD 165Hz RTX3070 W11",2.3,16,1024,98374,1516.4
413,https://www.computeruniverse.net/ru/p/90914830,2023-02-01 15:02:56.204,"HP Spectre x360 16-f1075ng Evo 72W93EA i7-12700H 16GB/1TB SSD 16""3K+ 2in1 W11 blau",1.7,16,1024,98264,1513.01
414,https://www.computeruniverse.net/ru/p/90914818,2023-02-01 15:02:56.204,"HP ENVY 16-h0075ng Evo 72X83EA i7-12700H 16GB/512GB SSD 14""WQXGA A370M W11 silber",1.7,16,512,92529,797.93
415,https://www.computeruniverse.net/ru/p/90914802,2023-02-01 15:02:56.204,"HP 15s-eq3058ng 72W85EA R5-5625U 16GB/1TB SSD 15""FHD W11 schwarz",2.3,16,1024,40420,1533.78
416,https://www.computeruniverse.net/ru/p/90914796,2023-02-01 15:02:56.204,"ASUS VivoBook S14 K3402ZA-KM079W Evo i7-12700H 16GB/512GB SSD 14""2,8K OLED W11",1.7,16,512,65813,805.95
417,https://www.computeruniverse.net/ru/p/90914793,2023-02-01 15:02:56.204,"ASUS VivoBook Pro 15 K3500PH-L1081W i5-11300H 8GB/512 SSD 15""FHD GTX1650 MQ W11",3.1,8,512,40033,772.06
459,https://www.computeruniverse.net/ru/p/90906682,2023-02-01 15:02:56.204,Lenovo ThinkPad T14s G3 21CQ002LGE W10P,2.7,16,512,102688,800.58
418,https://www.computeruniverse.net/ru/p/90914786,2023-02-01 15:02:56.204,"Acer Aspire 3 A317-54-52XN i5-1235U 16GB/512GB SSD 17""FHD nOS silber",1.3,16,512,38180,811.96
419,https://www.computeruniverse.net/ru/p/90914300,2023-02-01 15:02:56.204,HP ENVY x360 15-ew0475ng 75W39EA i7-1260P 16GB/1TB SSD 15FHD Touch W11,1.5,16,1024,76415,1518.43
420,https://www.computeruniverse.net/ru/p/90914138,2023-02-01 15:02:56.204,"HP Pavilion Aero 13-be1055ng 72V45EA R5-5625U 8GB/512GB SSD 13""WUXGA W11",2.3,8,512,45882,765.75
421,https://www.computeruniverse.net/ru/p/90913840,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXX3D/A-Z08762986 (Mid 2022) M2/16GB RAM/512GB SSD/10C GPU space grau,2.4,16,512,102634,798.89
422,https://www.computeruniverse.net/ru/p/90912314,2023-02-01 15:02:56.204,Microsoft Surface Go 3 + Surface Go Type Cover Retail Edition Bundle (8VA-00003 + KCM-00029),1.1,8,128,33209,225.11
423,https://www.computeruniverse.net/ru/p/90912165,2023-02-01 15:02:56.204,ASUS TUF Gaming A15 FA506QM-HN008W W11H,3.2,16,512,71466,812.8
424,https://www.computeruniverse.net/ru/p/90911185,2023-02-01 15:02:56.204,"Dell XPS 15 9520 FW51D i7-12700H 32GB/1TB SSD 15"" FHD+ RTX3050Ti W11",1.7,32,1024,147424,1597.46
425,https://www.computeruniverse.net/ru/p/90911115,2023-02-01 15:02:56.204,"Dell XPS 15 9520 61D7G i7-12700H 16GB/512GB SSD 15"" FHD+ RTX3050Ti W11P",1.7,16,512,131038,786.38
426,https://www.computeruniverse.net/ru/p/90911113,2023-02-01 15:02:56.204,"ASUS VivoBook 17 F712FA-AU762T i7-10510U 8GB/512GB SSD 17""FHD W11 silber",1.8,16,512,46155,812.41
427,https://www.computeruniverse.net/ru/p/90910625,2023-02-01 15:02:56.204,Lenovo ThinkPad T15 G2 20W400RSGE W10P,2.8,16,1024,66311,1528.87
428,https://www.computeruniverse.net/ru/p/90910551,2023-02-01 15:02:56.204,"Dell XPS 13 Plus 9320 Evo 886YY i7-1260P 16GB/1TB SSD 13"" FHD+ W11P",1.5,16,1024,87340,1515.15
429,https://www.computeruniverse.net/ru/p/90910550,2023-02-01 15:02:56.204,"Dell XPS 13 Plus 9320 Evo 7W30J i7-1260P 16GB/1TB SSD 13"" FHD+ W11",1.5,16,1024,87340,1515.15
430,https://www.computeruniverse.net/ru/p/90910542,2023-02-01 15:02:56.204,"Acer Nitro 5 AN517-54-50B1 i5-11400H 16GB/512GB SSD 17""FHD 144Hz RTX3050Ti W11",2.2,16,512,54567,812.17
431,https://www.computeruniverse.net/ru/p/90910026,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXY3D/A-Z15W-038 (Mid 2022) M2 / 8 GB RAM / 256GB SSD / 8C GPU / Silber 67W BTO,2.4,8,256,72592,399.9
432,https://www.computeruniverse.net/ru/p/90910024,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY13D/A (Mid 2022) M2 / 8 GB RAM / 256GB SSD / 8C GPU / Polarstern,2.4,8,256,72046,400.07
433,https://www.computeruniverse.net/ru/p/90910021,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY33D/A (Mid 2022) M2 / 8 GB RAM / 256GB SSD / 8C GPU / Mitternacht,2.4,8,256,72046,400.07
434,https://www.computeruniverse.net/ru/p/90909971,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXY3D/A-Z15W-032 (Mid 2022) M2 / 8 GB RAM / 1TB SSD / 8C GPU / Silber 67W BTO,2.4,8,1024,98100,1467.45
435,https://www.computeruniverse.net/ru/p/90909897,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY43D/A-Z161-008 (Mid 2022) M2 / 24 GB RAM / 1TB SSD / 10C GPU / Mitternacht BTO,2.4,24,1024,127104,1557.95
436,https://www.computeruniverse.net/ru/p/90909892,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXY3D/A-Z15W-015 (Mid 2022) M2 / 16 GB RAM / 512GB SSD / 8C GPU / Silber BTO,2.4,16,512,97718,800.36
437,https://www.computeruniverse.net/ru/p/90909888,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY13D/A-Z15Y-014 (Mid 2022) M2 / 16 GB RAM / 512GB SSD / 8C GPU / Polarstern 67W BTO,2.4,16,512,97718,800.36
438,https://www.computeruniverse.net/ru/p/90909883,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY43D/A-Z161-006 (Mid 2022) M2 / 16 GB RAM / 512GB SSD / 10C GPU / Mitternacht BTO,2.4,16,512,103727,798.56
439,https://www.computeruniverse.net/ru/p/90909857,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY33D/A-Z160-008 (Mid 2022) M2 / 16 GB RAM / 256GB SSD / 8C GPU / Mitternacht 67W BTO,2.4,16,256,86247,445.41
440,https://www.computeruniverse.net/ru/p/90909832,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY33D/A-Z160-003 (Mid 2022) M2 / 16 GB RAM / 1TB SSD / 8C GPU / Mitternacht BTO,2.4,16,1024,108642,1513.89
441,https://www.computeruniverse.net/ru/p/90909594,2023-02-01 15:02:56.204,ASUS ZenBook Pro 17 UM6702RA-M2018W W11H,3.2,16,1024,92038,1523.43
442,https://www.computeruniverse.net/ru/p/90909582,2023-02-01 15:02:56.204,Lenovo ThinkPad T14s G6 21BR00CPGE W10P,1.2,16,512,117983,787.45
443,https://www.computeruniverse.net/ru/p/90909575,2023-02-01 15:02:56.204,Lenovo ThinkPad T16 G12 1CH004XGE W10P,2.7,32,1024,115961,1612.6
444,https://www.computeruniverse.net/ru/p/90909570,2023-02-01 15:02:56.204,Lenovo ThinkBook Plus G3 21EL000GGE W11P,2.3,32,1024,100995,1614.81
445,https://www.computeruniverse.net/ru/p/90909566,2023-02-01 15:02:56.204,Lenovo ThinkBook 15 G4 21DL000BGE W11P,2.0,16,512,51399,811.98
446,https://www.computeruniverse.net/ru/p/90909403,2023-02-01 15:02:56.204,Lenovo IdeaPad 5 Pro 16IHU6 82L900D8GE,2.6,16,1024,56485,1530.67
447,https://www.computeruniverse.net/ru/p/90909402,2023-02-01 15:02:56.204,Lenovo IdeaPad Gaming 3 82K200TDGE,3.2,16,1024,61722,1532.52
448,https://www.computeruniverse.net/ru/p/90909320,2023-02-01 15:02:56.204,Lenovo ThinkPad P14s G3 21AK0016GE W10P,1.5,32,1024,123773,1603.42
449,https://www.computeruniverse.net/ru/p/90909250,2023-02-01 15:02:56.204,"Lenovo Yoga Slim 7 ProX 14ARH 82TL000DGE R7-6800HS 16GB/1TB SSD 14"" GTX1650 W11",3.2,16,1024,81004,1526.74
450,https://www.computeruniverse.net/ru/p/90908814,2023-02-01 15:02:56.204,"Dell XPS 13 9315 Evo C0NNP i5-1230U 16GB/512GB SSD 13"" FHD+ W11",0.7,16,512,65491,800.34
451,https://www.computeruniverse.net/ru/p/90907636,2023-02-01 15:02:56.204,Acer Nitro 5 AN515-57-55ZR i5-11400H 8GB/512GB SSD 15 FHD 144Hz RTX3050 nOS,2.7,8,512,47466,767.55
452,https://www.computeruniverse.net/ru/p/90907614,2023-02-01 15:02:56.204,Dell Latitude 3420 JWFPP W10P/W11P,2.4,16,256,46969,457.19
453,https://www.computeruniverse.net/ru/p/90907006,2023-02-01 15:02:56.204,"MSI CreatorPro Z16 B12UKST-077 16""QHD+ i9-12900H RTX-A3000 32GB RAM 2TB SSD W11P",2.5,32,2048,204146,3018.61
454,https://www.computeruniverse.net/ru/p/90906858,2023-02-01 15:02:56.204,"MSI CreatorPro Z17 A12UKST-083 17""QHD+ i7-12700H RTX-A3000 32GB RAM 1TB SSD W11P",2.4,32,1024,188073,1589.26
455,https://www.computeruniverse.net/ru/p/90906854,2023-02-01 15:02:56.204,"MSI CreatorPro Z17 A12UMST-079 17""QHD+ i9-12900H RTX-A5500 32GB RAM 2TB SSD W11P",2.5,32,2048,263279,3000.87
456,https://www.computeruniverse.net/ru/p/90906814,2023-02-01 15:02:56.204,"Dell Inspiron 14 5420 CMPM8 i5-1235U 8GB/512GB SSD 14"" FHD+ W11",3.3,8,512,42635,772.42
457,https://www.computeruniverse.net/ru/p/90906786,2023-02-01 15:02:56.204,Dell Latitude 5330 PFJPM W10P/W11P,0.9,8,256,65131,393.59
458,https://www.computeruniverse.net/ru/p/90906779,2023-02-01 15:02:56.204,Dell Latitude 7430 i7-1265U 16GB/512 W10P/W11P,3.6,16,512,97445,807.29
460,https://www.computeruniverse.net/ru/p/90906642,2023-02-01 15:02:56.204,"Lenovo Legion 5 17ACH 82JY00JNGE R5-5600H 16GB/1TB SSD 17""FHD RTX3060 nOS",3.3,16,1024,70954,1530.32
461,https://www.computeruniverse.net/ru/p/90906587,2023-02-01 15:02:56.204,Acer Predator Helios 300 PH317-56-94RD NH.QGREG.003 W11H,1.8,32,1024,163811,1593.12
462,https://www.computeruniverse.net/ru/p/90906567,2023-02-01 15:02:56.204,Acer Aspire Nitro 5 AN515-46-R56G NH.QH1EV.006 W11H,3.3,16,1024,120113,1515.58
463,https://www.computeruniverse.net/ru/p/90906563,2023-02-01 15:02:56.204,Acer Aspire 5 A517-53-5006 NX.K64EG.00A W11H,3.3,8,512,40911,772.94
464,https://www.computeruniverse.net/ru/p/90906556,2023-02-01 15:02:56.204,Acer Aspire 3 A317-54G-54L5 NX.K9ZEG.003 W11H,1.3,16,512,49104,808.68
465,https://www.computeruniverse.net/ru/p/90906541,2023-02-01 15:02:56.204,ASUS ROG Zephyrus M16 GU603ZM-K8023W W11H,1.8,16,1024,102137,1512.42
466,https://www.computeruniverse.net/ru/p/90905300,2023-02-01 15:02:56.204,HP 255 G9 R5 6S6E5EA W11P,2.3,16,512,36541,818.15
467,https://www.computeruniverse.net/ru/p/90905289,2023-02-01 15:02:56.204,HP 250 G9 6S6E8EA W11P,0.9,16,512,36651,810.13
468,https://www.computeruniverse.net/ru/p/90905237,2023-02-01 15:02:56.204,"Acer Nitro 5 AN517-54-71TL NH.QFCEG.001 17,3"" i7-11800H RTX3070 16GB RAM 512GB SSD W11H",2.3,16,512,73247,807.14
469,https://www.computeruniverse.net/ru/p/90905232,2023-02-01 15:02:56.204,"MSI CreatorPro M17 A12UIS-085 17,3""FHD i7-12700H RTX-A1000 32GB RAM 1TB SSD W11P",2.4,32,1024,107556,1613.41
470,https://www.computeruniverse.net/ru/p/90905197,2023-02-01 15:02:56.204,Lenovo Z16 G1 21D4002UGE W11P,3.2,32,1024,124374,1612.93
471,https://www.computeruniverse.net/ru/p/90905147,2023-02-01 15:02:56.204,Lenovo ThinkPad L13 Yoga G3 21B50044GE W10P,1.7,16,1024,85100,1516.96
472,https://www.computeruniverse.net/ru/p/90901417,2023-02-01 15:02:56.204,HP ZBook Firefly 14 G9 6B899EA i7-1260P 14 WUXGA AG 32GB DDR5 1TB/SSD LTE 5G W11P,1.5,32,1024,110500,1607.4
473,https://www.computeruniverse.net/ru/p/90901383,2023-02-01 15:02:56.204,"Microsoft Surface Laptop Go 2 8QC-00051 Sandstein Retail i5 8GB/128GB SSD 12"" W11S",2.4,8,128,38016,231.08
474,https://www.computeruniverse.net/ru/p/90895297,2023-02-01 15:02:56.204,"Dell Alienware m15 R7 3HPJV i7-12700H 16GB/1TB SSD 15"" QHD RTX3070Ti W11 FF",1.7,16,1024,147424,1498.26
475,https://www.computeruniverse.net/ru/p/90895185,2023-02-01 15:02:56.204,Lenovo ThinkPad E15 AMD G4 21ED004NGE W11P,2.3,16,512,50252,814.03
476,https://www.computeruniverse.net/ru/p/90895184,2023-02-01 15:02:56.204,Lenovo ThinkPad E15 AMD G4 21ED004LGE W11P,2.3,8,256,45718,407.39
477,https://www.computeruniverse.net/ru/p/90895177,2023-02-01 15:02:56.204,Lenovo 13w Yoga G1 82S10004GE W11P,2.3,16,512,50252,814.03
478,https://www.computeruniverse.net/ru/p/90895168,2023-02-01 15:02:56.204,HP EliteBook 860 G9 6F6K4EA W11P,1.5,32,1024,153760,1594.42
479,https://www.computeruniverse.net/ru/p/90895167,2023-02-01 15:02:56.204,HP EliteBook 860 G9 6F6K7EA W11P,1.2,16,512,83134,797.9
480,https://www.computeruniverse.net/ru/p/90895084,2023-02-01 15:02:56.204,ASUS VivoBook Pro 15 D3500QC-L1414W R5-5600H/16GB/512GB7 W11H,3.3,16,512,58934,817.13
481,https://www.computeruniverse.net/ru/p/90894952,2023-02-01 15:02:56.204,"ASUS Chromebook Flip CX3400FMA-E10026 i5-1130G7 8GB/256GB eMMC 14"" HD ChromeOS",2.0,8,256,41567,406.93
482,https://www.computeruniverse.net/ru/p/90894951,2023-02-01 15:02:56.204,"ASUS Chromebook Flip CM3200FM1A-HW0017 MT8192 4GB/128GB eMMC 12"" HD+ ChromeOS",2.0,4,128,20592,209.22
483,https://www.computeruniverse.net/ru/p/90894946,2023-02-01 15:02:56.204,"ASUS ROG Strix G15 G513RW-HF022W R9-6900HX 16GB/1TB SSD 15""FHD RTX3070Ti W11",3.3,16,1024,111100,1518.28
484,https://www.computeruniverse.net/ru/p/90894861,2023-02-01 15:02:56.204,"ASUS Chromebook C223NA-GJ0102 11.6""HD IPS Intel N3350 4GB RAM 32GB SSD ChromeOS",1.1,4,32,8684,73.26
485,https://www.computeruniverse.net/ru/p/90894858,2023-02-01 15:02:56.204,"Acer Chromebook 314 CB314-2H-K92Z 14""FHD IPS MT8183 Mali-G72 MP3 4GB RAM 64GB SSD ChromeOS",2.0,4,64,10777,122.57
486,https://www.computeruniverse.net/ru/p/90894814,2023-02-01 15:02:56.204,ASUS ZenBook UP5401EA-KU082X OLED W11P,2.8,16,1024,110278,1515.68
487,https://www.computeruniverse.net/ru/p/90894722,2023-02-01 15:02:56.204,"LG gram (2022) 15Z90Q-G.AP58G Business Edition 15.6""FHD IPS i5-1240P 16GB RAM 1TB SSD W11P",1.7,16,1024,66483,1522.55
488,https://www.computeruniverse.net/ru/p/90894624,2023-02-01 15:02:56.204,"Dell XPS 15 9520 J6HG1 i7-12700H 16GB/1TB SSD 15"" FHD+ RTX3050Ti W11",1.7,16,1024,117382,1507.28
489,https://www.computeruniverse.net/ru/p/90894335,2023-02-01 15:02:56.204,Fujitsu LifeBook U9311X MF5BMDE W10P,2.4,16,512,101214,799.32
